"row_id","heart_disease_mortality_per_100k","metro","urban_influence","economic_typology","econ__pct_civilian_labor","econ__pct_unemployment","econ__pct_uninsured_adults","econ__pct_uninsured_children","demo__pct_female","demo__pct_below_18_years_of_age","demo__pct_aged_65_years_and_older","demo__pct_adults_less_than_a_high_school_diploma","demo__pct_adults_with_high_school_diploma","demo__pct_adults_with_some_college","demo__pct_adults_bachelors_or_higher","demo__birth_rate_per_1k","demo__death_rate_per_1k","health__pct_adult_obesity","health__pct_adult_smoking","health__pct_diabetes","health__pct_low_birthweight","health__pct_physical_inacticity","health__air_pollution_particulate_matter","health__motor_vehicle_crash_deaths_per_100k","health__pop_per_dentist","health__pop_per_primary_care_physician","pure_population","demo__pct_nonwhite","metro_adjacency"
1.43249395880533,-0.380463662021157,"Nonmetro","Noncore_adjacent_to_micro_area_and_does_not_contain_a_town_of_at_least_2500_residents","Farming",1.30325891616359,-1.4433826419963,1.75998000453458,2.57628795813946,0.0909768715953426,0.252092982887634,1.24253599170779,0.0740276785354834,0.237428868365316,-0.18283772508829,-0.138468132715635,-0.62831579848693,0.986509572842691,0.281547294140384,-0.0138729630910185,1.06841499671181,-0.22248943398703,1.55267082290617,0.251557960902102,3.38853416651115,-0.409546390399092,-0.0102585300425486,"less_than_2500",-0.0542581924950209,"nonadjacent"
0.388569261660631,-0.836060804593308,"Nonmetro","Noncore_not_adjacent_to_a_metro_micro_area_and_contains_a_town_of_2500__or_more_residents","Nonspecialized",0.199921657876235,-0.423018139907813,0.547547617748295,0.877290420948971,0.049683641910641,1.30676742664658,-0.451108755848372,0.599669150481008,-1.05145775278513,1.93386150821582,-0.787842571063307,0.812856102937636,-0.470531237202767,-1.05532102937722,-0.300103183530227,-1.55526184918533,-0.0881524020941389,-1.02837010859677,0.895583019979536,-0.183729563228018,-0.676669913894407,-0.015441578963429,"2500_to_20k",0.82262146746985,"nonadjacent"
1.04943219363685,-0.312967789047505,"Metro","Small_in_a_metro_area_with_fewer_than_1_million_residents","Nonspecialized",-0.434497265638993,2.85065130429274,1.14627966060572,-0.035603778138453,0.049683641910641,2.42003489505881,-1.73827876399106,2.56432921751651,-1.51190711470399,-0.0773855726667805,-0.738123534724834,1.53344205364992,-1.56331184473686,0.0741022094566181,-1.57223749659338,-1.25418417834467,-0.804616572189557,-1.90783590747926,-1.6805172163302,-0.270241528383606,-0.355202011597228,-0.119102557381038,"250k_to_1mil",2.26661351621635,"metro"
1.04617671121332,-1.30853191540887,"Metro","Large_in_a_metro_area_with_at_least_1_million_residents_or_more","Nonspecialized",0.365422246619338,-0.848170015778015,0.337991402748197,0.522276010192751,0.132270101280044,1.65832557456623,-1.55762332425173,-0.400132942210798,-2.42073704216843,-0.730302246022887,2.698729240438,0.812856102937636,-2.29183224975959,-1.28581556791474,-1.85846771703259,-1.46923965751657,0.225300672322606,-1.23867714745997,-1.6805172163302,-1.33657440226765,-0.47183340917969,-0.600607802130829,"more_than_1mil",1.98067449666259,"metro"
-0.724263146782083,-0.211723979587027,"Nonmetro","Micropolitan_adjacent_to_a_small_metro_area","Recreation",-0.544830991467729,1.57519567668213,0.502642714533988,0.217977943830276,0.338736249703552,-1.44710473205734,2.05548547053476,-0.104960588990691,0.717558852753163,-0.141090079203098,-0.410058361547427,-1.34890174919921,1.35076977535406,-0.202491236788404,0.447275725394374,0.380237463361742,0.0461846297987522,0.348185054871466,-1.03649215725277,0.617235147875404,1.91931925810232,0.373805394994691,"2500_to_20k",-0.907309600830412,"adjacent"
-0.61140642276644,0.345116972445602,"Nonmetro","Micropolitan_not_adjacent_to_a_metro_area","Nonspecialized",0.0068376376759487,-0.890685203365035,0.547547617748295,0.801215904358352,0.132270101280044,1.62902906223959,-0.789837705359605,1.53101270917534,0.240802968072808,-1.20571286443687,-0.661322761106467,1.53344205364992,-0.106271034691402,0.166300024871625,0.320062294088059,0.165181984189845,-0.58072151903474,0.577610915449506,1.53960807905697,-0.394663231079283,0.296930534025137,-0.0252893719131018,"2500_to_20k",-0.754808790401738,"nonadjacent"
0.974013517491781,-0.026110328909484,"Metro","Small_in_a_metro_area_with_fewer_than_1_million_residents","Nonspecialized",-0.172454666795747,0.00213373596238781,-0.769662876538034,-1.12600518260399,-0.611008033044584,-0.128761677358652,-0.496272615783203,-0.614421724773666,0.0145170614162347,0.858763494814616,-0.0499132527372553,-0.268022823130788,-0.106271034691402,0.857783640484178,-0.125184715484044,-0.609017740828982,-0.22248943398703,-0.340092526862652,0.895583019979536,-0.885545729995823,-0.601423850937981,-0.180780839539515,"less_than_250k",-0.46410412052208,"metro"
-1.39109446320144,1.54316871772793,"Metro","Large_in_a_metro_area_with_at_least_1_million_residents_or_more","Manufacturing",-0.158662951067155,0.63986154976769,0.397864607033939,-0.238469155713436,-0.528421573675181,1.30676742664658,-1.10598472490342,0.409921613106913,1.37454247026222,-0.551651114098368,-1.09254926119635,0.0922701522253532,0.622249370331327,0.120201117164122,3.80252997609844,0.251204175858604,0.896985831787061,1.57178964462101,0.895583019979536,1.83131879371057,2.17013946795707,0.192398682763876,"more_than_1mil",-0.764340091053531,"metro"
0.927894183158466,-1.24103604243522,"Nonmetro","Noncore_adjacent_to_a_small_metro_with_town_of_at_least_2500_residents","Nonspecialized",1.4549677891781,-1.0182307661261,-1.6827292418956,-1.45566142116334,0.173563330964746,-0.861174485524588,-0.473690685815788,-1.0099604863292,-0.453176604642423,-1.01676703758534,1.76504069289137,-1.34890174919921,-0.470531237202767,-1.72375519113602,-1.15879384484786,-1.21117308251029,-0.804616572189557,-1.75488533376056,-0.392467098175333,-0.928315690297462,-0.3756856620687,-0.823478905728688,"2500_to_20k",-0.9216065518081,"adjacent"
-0.743253460919331,0.294495067715363,"Nonmetro","Noncore_not_adjacent_to_a_metro_micro_area_and_does_not_contain_a_town_of_at_least_2500_residents","Manufacturing",-0.062120940967011,-1.2308067040612,-0.934314188323826,-0.872423460635259,0.916841465289374,0.369279032194184,1.17479020180555,-0.67268947434856,1.21515247646802,0.465036518625533,-0.732568342437195,0.0922701522253532,0.622249370331327,0.35069565570164,-0.156988073310623,0.122170888355466,-0.0881524020941389,-0.397448992007162,-1.6805172163302,0.670697598252453,1.26676867879686,-0.476214628029699,"less_than_2500",-0.935903502785788,"nonadjacent"
1.2056953499662,-0.582951280942113,"Nonmetro","Noncore_adjacent_to_a_large_metro_area","Recreation",-0.0207457937812352,-0.295472577146753,-0.350550446537839,0.319410632617768,0.214856560649447,-2.29670358952982,2.123231260437,-0.491368906908854,-0.251037731925058,0.187138836088798,0.472388418239129,-1.70919472455535,2.07929018037678,-0.456035229179673,1.84662346976384,0.724326230036776,1.12088088494188,-0.0341913794252657,0.251557960902102,0.140933317243515,-0.47183340917969,-0.362705856662418,"less_than_2500",-0.135274248035254,"adjacent"
-0.210439504268553,-0.296093820804092,"Nonmetro","Micropolitan_adjacent_to_a_small_metro_area","Nonspecialized",-0.158662951067155,0.044648923549408,-0.619979865823679,-1.32887056017897,-1.47816585642331,0.252092982887634,-1.08340279493601,-0.466758455054383,0.426686659861866,0.900615716025418,-0.521743844650223,-0.268022823130788,-0.834791439714131,0.811684732776676,-0.443218293749832,-0.566006644994603,-0.983732614713412,-0.684231317729711,0.251557960902102,-0.53560969116423,-0.292496959133539,0.446368079887017,"more_than_20k",-0.535588875410521,"adjacent"
0.272999635625381,-0.954178582297199,"Nonmetro","Noncore_adjacent_to_a_small_metro_with_town_of_at_least_2500_residents","Manufacturing",2.32384588007939,-1.06074595371312,-1.77253904832422,-1.35422873237584,0.256149790334149,0.105610421254448,0.0908575633696012,-1.19214985613991,0.647848751397468,0.437265281287,0.1455559777265,-0.268022823130788,-0.106271034691402,0.281547294140384,-1.55633581768009,-0.652028836663361,-1.20762766786823,-0.435686635436835,-0.392467098175333,-0.955532937762141,-0.0458570861096958,-0.460665481267058,"2500_to_20k",-0.950200453763476,"adjacent"
-0.579394178935079,0.631974432583623,"Nonmetro","Micropolitan_adjacent_to_a_large_metro_area","Nonspecialized",-0.779290158853792,1.02249823805087,0.337991402748197,-0.238469155713436,1.16460084339758,0.457168569174097,-0.270453316109047,1.33674953976309,0.270713835868557,-0.375557549098262,-1.03414010117151,0.452563127581495,0.257989167819962,1.11132763287545,1.03563784518608,1.9286369133994,1.3447759380967,0.826155597742382,0.251557960902102,-0.339256691597615,-0.426267737722743,-0.12895035033071,"more_than_20k",1.7185637287383,"adjacent"
-1.25979000545247,1.1213195116426,"Nonmetro","Noncore_adjacent_to_a_small_metro_with_town_of_at_least_2500_residents","Manufacturing",-2.00675285869847,0.172194486310469,2.79279277846363,0.598350526783369,0.338736249703552,2.00988372248588,-0.925329285164098,2.31991611693735,0.0346538275498727,-0.763075422411837,-1.37775693214662,1.89373502900606,-0.470531237202767,1.71061343307299,0.113340468215297,1.24045938004933,-0.312047455248957,0.577610915449506,-0.392467098175333,1.37834603233412,0.401438954797952,-0.404170248029461,"2500_to_20k",0.855981019751122,"adjacent"
-0.764414096672264,1.27318522583332,"Nonmetro","Noncore_adjacent_to_a_small_metro_and_does_not_contain_a_town_of_at_least_2500_residents","Manufacturing",-0.641373001567872,-0.0828966392116522,0.56251591881973,-0.0102456059415804,0.792961776235269,0.515761593827372,0.0682756334021856,0.587230149009767,0.964113260130367,-0.664497746694304,-0.832843717863482,0.0922701522253532,-0.106271034691402,0.558140740385406,-0.713546835275752,0.810348421705535,0.986543853048989,1.5144331794765,0.251557960902102,1.48818706674514,0.848734995705601,1.52444225543015,"less_than_2500",0.13636782054082,"adjacent"
0.0467436071901729,-0.701069058646004,"Metro","Large_in_a_metro_area_with_at_least_1_million_residents_or_more","Nonspecialized",0.820548865662872,0.172194486310469,0.846913639177006,-0.314543672304055,0.049683641910641,-1.00765704715777,-1.37696788451241,0.33960009976,-1.1724079449309,-2.02433134841631,1.89778868169292,1.17314907829378,-1.56331184473686,-1.42411229103725,-0.936170340061804,-1.46923965751657,0.0461846297987522,-0.244498418288469,-0.392467098175333,-1.67873408468077,-0.668727273915673,-0.321241465295374,"more_than_1mil",2.30950436914941,"metro"
-1.51751569731512,-0.39733763026457,"Metro","Small_in_a_metro_area_with_fewer_than_1_million_residents","Government",0.0895879320474996,-0.210442201972713,-0.0362161240376922,-0.542767222075911,0.751668546550568,-0.626802386911489,0.316676863043757,0.386851715154687,0.00728797442532786,-0.334651205618793,-0.105959626418206,-0.62831579848693,0.622249370331327,0.00495384789536266,-0.77715355092891,1.36949266755247,-0.356826465879921,0.176115659437936,0.895583019979536,-0.814586477677194,0.83201364838195,1.49800870593366,"250k_to_1mil",0.0553517650005877,"metro"
0.656603981197784,3.92239824004916,"Nonmetro","Noncore_not_adjacent_to_a_metro_micro_area_and_does_not_contain_a_town_of_at_least_2500_residents","Government",-1.74471025985523,0.342255236658549,1.43067738096299,0.0911870828459113,0.586495627811762,5.32038961539591,-2.18991736333937,0.506095902636695,1.27725254869216,-0.38187461420039,-1.19166684333371,4.41578585649905,-0.470531237202767,2.93223448732184,3.21416785630673,2.9609032134245,-0.267268444617994,1.13205674517977,-0.392467098175333,2.0255332952621,-1.12856432531606,-0.248678780403048,"less_than_2500",2.81942895402029,"nonadjacent"
-1.11166555518194,-1.39290175662594,"Nonmetro","Micropolitan_not_adjacent_to_a_metro_area","Government",-0.26899667689589,0.0871641111364282,-1.27858511296684,-1.12600518260399,-0.363248654936375,-1.62288380601716,1.17479020180555,0.110369953808227,1.30943308205539,-1.03583182726835,-0.514712008370447,-0.988608773843071,-0.834791439714131,-0.986172667815963,0.813014340400031,-0.393962261657085,0.27007968295357,-0.550399565725855,-0.392467098175333,-0.673640017592247,-0.112742475404297,0.316791856865006,"less_than_2500",-0.931137852459892,"nonadjacent"
-0.212067245480317,1.34068109880697,"Nonmetro","Noncore_adjacent_to_a_small_metro_with_town_of_at_least_2500_residents","Manufacturing",-1.42750079809761,0.979983050463851,0.637357424176908,0.0911870828459113,0.256149790334149,0.0763139089278105,-0.180125596239385,0.71807028964432,0.917458237491663,-0.94106386339015,-0.730719673467052,0.0922701522253532,0.257989167819962,0.719486917361668,-0.427316614836543,1.36949266755247,0.583532757370316,0.883512062886892,0.895583019979536,0.492813445179727,0.57325079854846,2.3848283762963,"2500_to_20k",1.08473223539413,"adjacent"
-1.31187772422892,-1.03854842351426,"Metro","Small_in_a_metro_area_with_fewer_than_1_million_residents","Government",-0.0483292252384191,-0.252957389559733,0.42780120917681,0.851932248752098,-1.23040647831511,0.603651130807284,-2.07700771350229,-1.35012971118344,-1.64327765957552,1.74959871894869,1.32012190304626,1.89373502900606,-2.29183224975959,-0.548233044594681,-0.316004862443517,-2.15741719086664,-0.894174593451485,-1.04748893031161,-0.650077121806306,-1.02260401187153,-1.00273618670559,-0.585058655368188,"less_than_250k",-0.101914695753981,"metro"
1.62999322583271,-0.582951280942113,"Nonmetro","Micropolitan_adjacent_to_a_large_metro_area","Government",-0.172454666795747,-0.380502952320793,-1.15883870439536,-0.593483566469657,-0.982647100206898,-0.304540751318477,0.181185283239264,-0.031532096188559,-0.089098017124946,-0.00508029739750132,0.099301434029676,-0.268022823130788,-0.106271034691402,-0.548233044594681,0.351865651914638,-0.996117603338396,-0.894174593451485,-0.378330170292325,0.251557960902102,-0.899154353728162,0.439061986276166,0.736618819456321,"2500_to_20k",-0.64519883290613,"adjacent"
0.0206997478019475,-1.91599477217174,"Metro","Large_in_a_metro_area_with_at_least_1_million_residents_or_more","Nonspecialized",0.986049454405976,-0.678109265429934,-1.50310962903838,-1.07528883821024,0.54520239812706,2.03918023481252,-2.30282701317645,-1.198288434468,-3.12541074793491,-1.73077307323616,4.49094061639286,0.812856102937636,-2.65609245227095,-1.81595300655103,-1.92207443268575,-1.29719527417905,-1.07329063597534,-1.21955832574514,0.895583019979536,-1.44252725846944,-0.714292945372621,-0.570027813497635,"more_than_1mil",0.608167202804528,"metro"
1.43303653920925,-0.161102074856788,"Nonmetro","Noncore_adjacent_to_a_large_metro_area","Nonspecialized",-0.420705549910401,0.0871641111364282,-0.634948166895115,-1.17672152699773,-1.0239403298916,-0.333837263645114,-0.022052086467476,0.238883204056219,0.80312764773036,-0.142086570174265,-0.746495610425099,-0.268022823130788,-0.470531237202767,1.36487162526672,-0.459119972663122,0.294215271692983,0.0461846297987522,-0.684231317729711,0.895583019979536,-0.421880478543963,-0.0914227575666432,1.55502224406334,"2500_to_20k",-0.64519883290613,"adjacent"
0.0673616625391847,-0.279219852560679,"Nonmetro","Micropolitan_adjacent_to_a_small_metro_area","Manufacturing",0.51713111963385,-0.635594077842914,-1.08399719903818,-0.644199910863403,0.627788857496463,0.252092982887634,0.384422652946004,-0.867760868249633,1.87272967687684,-0.561995299640712,-0.490167728677427,0.0922701522253532,0.257989167819962,1.27267380985171,-0.602235082882726,0.509270750864879,-0.804616572189557,0.520254450304996,0.895583019979536,-1.05273739299314,0.0753726819867696,0.057121105928897,"2500_to_20k",-0.74051183942405,"adjacent"
1.1167121637231,0.024511575820755,"Nonmetro","Micropolitan_adjacent_to_a_small_metro_area","Nonspecialized",0.324047099433563,-0.0828966392116522,-1.11393380118105,-1.17672152699773,0.173563330964746,-0.656098899238126,0.0682756334021856,-0.842453954497523,0.940828426709853,-0.634878307917906,0.283331716337924,-0.62831579848693,0.257989167819962,-0.179441782934652,-0.22059478896378,-0.522995549160223,0.359637704215498,0.749680310883035,0.251557960902102,-0.765012205509385,-0.409546390399092,0.119317692979462,"more_than_20k",-0.654730133557922,"adjacent"
0.912701931848667,-0.346715725534331,"Nonmetro","Micropolitan_adjacent_to_a_small_metro_area","Government",0.406797393805114,-0.465533327494834,0.263149897391019,0.0151125662552925,0.54520239812706,0.164203445907723,-0.993075075066345,-0.353948561808245,-0.316839764246469,-0.165434001048505,0.630582046308357,0.0922701522253532,-0.470531237202767,0.604239648092909,-0.840760266582067,-0.996117603338396,-0.625500529665703,-0.607756030870365,-1.6805172163302,-0.464650438845602,-0.710112608541708,-0.502648177526189,"more_than_20k",0.198321274777469,"adjacent"
0.663657526448762,1.91439601908301,"Metro","Large_in_a_metro_area_with_at_least_1_million_residents_or_more","Nonspecialized",-1.41370908236902,0.852437487702791,0.682262327391215,-0.035603778138453,-0.198075736197568,0.0470173966011731,0.226349143174095,1.23988915169577,0.517221778886724,-0.496015385478285,-1.08419254032765,-0.268022823130788,-0.470531237202767,1.96415742546426,0.638095872353847,2.44477006341195,2.50903021450175,0.787917954312709,0.895583019979536,1.46096981928047,2.1739017711049,0.466892953613704,"more_than_1mil",0.860746670077018,"metro"
-0.679771553660532,0.665722369070449,"Nonmetro","Noncore_adjacent_to_a_large_metro_area","Manufacturing",0.586089698276809,-0.210442201972713,-0.724757973323728,-0.466692705485292,0.214856560649447,0.222796470560997,0.0682756334021856,-0.441101539027367,1.59974162718799,-0.0338206260585698,-0.921821171062981,-0.62831579848693,0.257989167819962,-0.179441782934652,0.0656354314754287,-0.00686239914767191,-0.446384487141848,0.405541520015976,0.895583019979536,0.135101049929655,1.49668720449705,0.871378091399212,"2500_to_20k",-0.954966104089372,"adjacent"
-0.844173416048704,1.52629474948451,"Nonmetro","Noncore_adjacent_to_a_small_metro_with_town_of_at_least_2500_residents","Farming",-0.668956433025056,0.384770424245569,0.637357424176908,0.217977943830276,0.214856560649447,0.632947643133922,0.226349143174095,1.23035982894334,0.717517194560178,-1.19872485043887,-0.814306606060194,0.452563127581495,0.622249370331327,0.996080363606689,0.415472367567795,0.982392805043052,0.135742651060679,0.673205024023689,-1.03649215725277,0.900100112597608,-0.425849704039651,0.316791856865006,"2500_to_20k",-0.878715698875035,"adjacent"
0.582813046264479,1.05382363866895,"Nonmetro","Micropolitan_not_adjacent_to_a_metro_area","Manufacturing",-0.241413245438706,0.0871641111364282,1.14627966060572,1.30837934829581,0.627788857496463,0.105610421254448,0.136021423304432,-0.0563609870940634,-0.0381499615343784,0.903246672147589,-0.469719840534509,1.17314907829378,0.986509572842691,-0.893974852400956,0.240553899521612,0.724326230036776,0.807427810525134,0.654086202308852,-1.03649215725277,0.0038750353678076,-0.564218853142858,-0.299990964719765,"more_than_20k",0.0362891636970037,"nonadjacent"
-0.450260042801795,0.61510046434021,"Metro","Small_in_a_metro_area_with_fewer_than_1_million_residents","Nonspecialized",0.0895879320474996,0.044648923549408,-0.590043263680808,-0.999214321619623,0.214856560649447,0.955209278726934,-1.12856665487084,-0.332102686931488,-0.213382847074753,0.139873224437295,0.34635250909056,0.0922701522253532,-0.106271034691402,0.00495384789536266,0.0179303947355604,0.681315134202397,0.449195725477425,0.271709768012119,0.895583019979536,0.264382975386882,0.151036778626288,0.0674872037706578,"250k_to_1mil",-0.0828520944503972,"metro"
-0.842003094433019,-0.431085566751396,"Metro","Large_in_a_metro_area_with_at_least_1_million_residents_or_more","Nonspecialized",0.475755972448074,-0.465533327494834,-1.12890210225249,-0.770990771847767,0.0909768715953426,0.867319741747021,-0.767255775392189,-0.959177552307945,-0.213715741816506,0.23847527442559,0.776379531938766,-0.268022823130788,-0.834791439714131,-0.179441782934652,-0.284201504616938,-0.13589568665081,-0.446384487141848,-0.340092526862652,0.895583019979536,-0.99538676440685,-0.396587346223263,-0.460665481267058,"more_than_1mil",-0.564182777365897,"metro"
-1.4155105813779,-1.46039762959959,"Metro","Large_in_a_metro_area_with_at_least_1_million_residents_or_more","Recreation",0.406797393805114,-0.125411826798672,1.0115649509628,1.4098120370833,0.54520239812706,-0.743988436218038,1.06188055196847,-0.328420651239632,-1.32382386747299,-0.32126933139237,1.51427436783128,-0.62831579848693,-0.106271034691402,-1.83900246040478,-1.22240056050101,-0.953106507504017,0.404416714846461,-0.990132465167097,-0.392467098175333,-0.687248641324587,-0.773235694688489,-0.631706095656112,"more_than_1mil",0.836918418447538,"metro"
-1.49581248115826,-1.13979223297474,"Nonmetro","Noncore_adjacent_to_a_small_metro_with_town_of_at_least_2500_residents","Manufacturing",0.44817254099089,1.36261973874703,-1.23368020975254,0.319410632617768,-0.115489276828165,-0.743988436218038,0.723151602457237,-0.585080803281387,0.256480681732317,0.72583661111334,-0.187247221721261,-1.34890174919921,0.622249370331327,-0.110293421373396,-0.824858587668778,-0.0498734949820513,-1.07329063597534,-0.779825426303895,-0.392467098175333,-0.726130423416986,-0.288316622302627,0.0726702526915383,"2500_to_20k",-0.897778300178619,"adjacent"
0.18889967301757,1.18881538461625,"Nonmetro","Noncore_adjacent_to_micro_area_and_does_not_contain_a_town_of_at_least_2500_residents","Farming",0.0206293534045399,-0.252957389559733,0.203276693105277,-0.137036466925945,0.627788857496463,-0.333837263645114,0.542496162717913,0.441333310343347,0.545035974569595,0.0681005298382899,-0.823577495575149,0.812856102937636,-0.834791439714131,0.327646201847888,0.265996585782875,0.767337325871156,-0.804616572189557,0.233472124582446,1.53960807905697,1.74966705131653,0.681521522469097,0.00529061672009269,"less_than_2500",-0.816762244638387,"nonadjacent"
0.141695177876411,-0.110480170126549,"Metro","Large_in_a_metro_area_with_at_least_1_million_residents_or_more","Government",0.489547688176666,-1.40086745440928,-0.350550446537839,0.243336116027149,0.214856560649447,-0.0115756280521019,-1.30922209461016,-0.923759277161034,-1.25596576587178,0.662468682621914,1.3312653939686,-0.268022823130788,-1.1990516422255,-0.225540690642155,0.0179303947355604,-0.652028836663361,-0.759837561558594,-0.990132465167097,-1.03649215725277,-1.24131403614127,-0.421669367208739,-0.279258769036243,"more_than_1mil",-0.035195591191437,"metro"
0.787365858542833,-1.46039762959959,"Nonmetro","Noncore_not_adjacent_to_a_metro_micro_area_and_contains_a_town_of_2500__or_more_residents","Government",0.986049454405976,-1.0182307661261,1.07143815524854,1.71411010344578,-0.321955425251673,-1.32991868275079,0.677987742522406,-1.34121464903838,-0.705588887000624,0.624813707030783,1.23707469450265,-0.988608773843071,-0.470531237202767,-1.74680464498977,-1.6994509278997,-0.867084315835258,-0.804616572189557,-1.10484539545612,-1.03649215725277,-0.243996325471237,-0.434210377701477,-0.896559895513102,"2500_to_20k",-0.678558385187402,"nonadjacent"
-0.881611463919278,-1.19041413770498,"Metro","Small_in_a_metro_area_with_fewer_than_1_million_residents","Recreation",-0.144871235338563,0.80992230011577,0.742135531676957,0.725141387767734,-0.445835114305778,1.33606393897322,-2.03184385356746,-0.959177552307945,-0.427825362267374,1.58631511759243,0.136232200621429,0.812856102937636,-1.92757204724822,-0.110293421373396,0.860719377139899,-1.89935061586036,-1.16284865723727,-0.665112496014875,-0.00605206272887193,-0.632814146395228,-0.438390714532389,-0.305692318532733,"250k_to_1mil",-0.449807169544392,"metro"
0.883402590036914,-2.16910429582294,"Metro","Small_in_a_metro_area_with_fewer_than_1_million_residents","Farming",0.103379647776092,0.129679298723448,-1.03909229582387,0.395485149208386,-0.445835114305778,0.0470173966011731,0.0682756334021856,-0.211523625170524,-0.671702050596199,1.6647058738503,-0.298165571017457,0.452563127581495,-1.92757204724822,0.0280033017491145,-0.688104149014489,-0.307940069988327,-0.22248943398703,0.1569968377231,-1.03649215725277,0.1803983260673,-0.626923905606547,-0.364260771338682,"less_than_250k",-0.773871391705323,"metro"
-1.1436777990133,-0.802312868106482,"Nonmetro","Micropolitan_not_adjacent_to_a_metro_area","Recreation",-0.310371824081666,0.979983050463851,0.323023101676761,0.116545255042784,0.54520239812706,-1.71077334299707,1.44577336141454,-0.549213140501289,-0.951426348462197,1.19030057518316,0.476097911609929,-0.62831579848693,0.622249370331327,-0.663480313863438,0.399570688654506,0.251204175858604,-1.29718568913016,-1.7740041554754,-1.6805172163302,-0.910818888355882,-0.626923905606547,-0.445116334504417,"more_than_20k",-0.397385015959536,"nonadjacent"
0.473211804672364,-1.10604429648792,"Metro","Small_in_a_metro_area_with_fewer_than_1_million_residents","Government",0.861924012848648,-0.805654828190995,0.113466886676664,0.851932248752098,-0.569714803359883,0.515761593827372,-1.82860648386072,-1.07142703031979,-1.52958168339568,1.11092360282236,1.39619713507168,1.53344205364992,-1.56331184473686,-0.963123213962212,-0.793055229842199,-1.89935061586036,-1.1180696466063,-1.88871708576442,0.122752949086615,-1.33657440226765,-1.01151489405051,-0.75661757464933,"250k_to_1mil",0.36511903618383,"metro"
-1.08399395458195,-0.599825249185526,"Nonmetro","Micropolitan_not_adjacent_to_a_metro_area","Government",0.51713111963385,0.299740049071529,0.981628348819926,1.4098120370833,-1.0239403298916,0.0470173966011731,-1.28664016464275,-0.973760681533076,-0.439757774765429,1.02706973717804,0.494245395995741,0.452563127581495,-1.92757204724822,-0.68652976771719,0.351865651914638,-1.55526184918533,-1.83453381670172,-1.48722182975285,-0.650077121806306,-0.373278250928464,-0.693391261218058,-0.750916220836362,"2500_to_20k",0.222149526406949,"nonadjacent"
1.18344955340543,0.682596337313862,"Metro","Small_in_a_metro_area_with_fewer_than_1_million_residents","Nonspecialized",-1.31716707226888,1.53268048909511,1.0564698541771,0.801215904358352,0.00839041222593945,0.867319741747021,-0.767255775392189,0.888097514046189,1.47922247825509,-0.802442742849702,-1.39860159188929,-0.268022823130788,-0.470531237202767,-0.0411450598121409,0.399570688654506,-0.0928845908164306,-0.71505855092763,-0.187141953143959,0.895583019979536,1.13630693880893,0.495245713283631,1.87688958205002,"less_than_250k",-0.74051183942405,"metro"
0.660944624429155,-0.819186836349895,"Metro","Small_in_a_metro_area_with_fewer_than_1_million_residents","Nonspecialized",-0.999957610511262,1.44765011392107,3.7507640470355,1.6887519312489,0.999427924658777,2.85948257995837,-1.01565700503376,2.93451989117579,-1.48674180107319,-1.10597721106904,-0.427241083174327,2.2540280043622,-1.56331184473686,-0.870925398547205,-1.31781063398075,-1.12515089084153,-0.177710423356066,-1.21955832574514,-1.6805172163302,-1.29963670927987,0.309889578200967,-0.12895035033071,"250k_to_1mil",3.34841614019475,"metro"
0.174250002111693,1.13819347988601,"Metro","Small_in_a_metro_area_with_fewer_than_1_million_residents","Government",-0.131079519609971,0.76740711252875,-1.08399719903818,-0.999214321619623,-0.693594492413987,-1.76936636765035,0.203767213206679,-0.487467491378666,1.04967098809019,-0.334800876199442,-0.261961011127115,-0.62831579848693,0.622249370331327,-0.640430860009687,0.176947183868455,0.423248559196121,0.62831176800128,0.558492093734669,0.895583019979536,-0.681416374010727,-0.72725198954845,-0.419201089900014,"less_than_250k",-0.545120176062313,"metro"
0.899680002154555,1.18881538461625,"Nonmetro","Micropolitan_adjacent_to_a_large_metro_area","Nonspecialized",-0.475872412824769,0.299740049071529,-0.215835736894919,-0.644199910863403,0.916841465289374,0.339982519867547,-0.157543666271969,0.260896156877394,0.463303526938041,-0.373083969707918,-0.351208590101287,-0.268022823130788,0.986509572842691,0.396794563409143,0.669899230180426,1.54153705088998,0.583532757370316,0.367303876586303,0.895583019979536,-0.147763914792549,-0.810440692483611,-0.730702330044928,"2500_to_20k",-0.597542329647169,"adjacent"
0.151461625146996,-0.00923636066607097,"Nonmetro","Noncore_adjacent_to_micro_area_and_contains_a_town_of_2500_19999_residents","Farming",0.186129942147643,0.129679298723448,-0.949282489395261,-1.04993066601337,-0.23936896588227,-0.0115756280521019,0.271513003108926,-0.550849728207061,0.557770474856654,0.421490504413426,-0.272788839279913,0.0922701522253532,-0.106271034691402,0.212398932579129,0.237373563738954,0.0791597925210868,0.538753746739352,-0.206260774858795,1.53960807905697,-0.445209547799402,2.60029612785798,1.61649320426498,"2500_to_20k",-0.983560006044748,"nonadjacent"
